time,seconds_elapsed,z,y,x
1700822961228790300,99.54079028320312,-0.18707048892974854,-0.08506143093109131,-0.17697429656982422
1700822961238819000,99.55081909179688,-0.14995265007019043,-0.06464457511901855,-0.11192512512207031
1700822961248866600,99.56086645507813,-0.11816287040710449,-0.032854557037353516,0.028161048889160156
1700822961258876000,99.5708759765625,-0.10236990451812744,-0.01596909761428833,0.1887502670288086
1700822961268872000,99.58087182617187,0.03442275524139404,-0.051621437072753906,0.2234783172607422
1700822961278856000,99.59085595703125,0.13572371006011963,0.04806840419769287,0.2876548767089844
1700822961288856600,99.60085668945312,0.05903816223144531,0.1885179877281189,0.42188072204589844
1700822961298861300,99.610861328125,-0.09462213516235352,0.22898614406585693,0.4628448486328125
1700822961308862700,99.62086279296875,-0.07902824878692627,0.12873214483261108,0.4540843963623047
1700822961318901800,99.63090185546875,0.1656804084777832,0.06065088510513306,0.3896360397338867
1700822961328897000,99.64089697265625,0.29594576358795166,0.08345305919647217,0.2917442321777344
1700822961338890500,99.65089038085938,0.14802277088165283,0.04208940267562866,0.13463211059570312
1700822961348893200,99.66089306640625,-0.2988086938858032,-0.017589986324310303,0.09878921508789062
1700822961358877200,99.67087719726563,-0.629758358001709,-0.046068787574768066,0.22715091705322266
1700822961368826000,99.680826171875,-0.5480062365531921,-0.041119396686553955,0.33876991271972656
1700822961379219500,99.69121948242187,-0.30843353271484375,-0.020111083984375,0.505650520324707
1700822961389036300,99.70103637695313,-0.30730271339416504,0.10944586992263794,0.7408781051635742
1700822961398944500,99.71094458007812,-0.7185352444648743,0.3334542512893677,0.7805805206298828
1700822961408900900,99.72090087890625,-0.9851912260055542,0.42267245054244995,0.696955680847168
1700822961418873900,99.73087377929687,-0.7953744530677795,0.5288429260253906,0.6372842788696289
1700822961428883000,99.74088305664063,-0.32067835330963135,0.6333154439926147,0.6164512634277344
1700822961438837000,99.7508369140625,0.12750005722045898,0.6536242961883545,0.6060466766357422
1700822961448909600,99.76090966796875,0.2719041109085083,0.5643892288208008,0.42806529998779297
1700822961458883800,99.7708837890625,0.16932928562164307,0.4044903516769409,0.07594108581542969
1700822961468938500,99.7809384765625,0.13727033138275146,0.29845893383026123,-0.3106670379638672
1700822961478854700,99.79085473632813,-0.15014147758483887,0.2355196475982666,-0.40182018280029297
1700822961488812800,99.80081274414063,-0.8294263482093811,0.002123236656188965,-0.3110799789428711
1700822961498849500,99.810849609375,-1.056784987449646,-0.31407588720321655,-0.22603225708007812
1700822961508759800,99.820759765625,-0.794259786605835,-0.47160544991493225,-0.019989013671875
1700822961518738400,99.83073852539063,-0.24672895669937134,-0.34695374965667725,0.3652219772338867
1700822961528752600,99.84075268554687,-0.473724901676178,-0.2348281443119049,0.6942014694213867
1700822961538683000,99.85068286132812,-0.9779250621795654,-0.4787675738334656,0.25554561614990234
1700822961548654800,99.86065478515626,-1.344069004058838,-0.6127537488937378,-0.0074291229248046875
1700822961558699500,99.87069946289063,-1.348649024963379,-0.631786584854126,0.20500850677490234
1700822961568720600,99.880720703125,-1.3055992126464844,-0.7059400081634521,0.3453826904296875
1700822961578733800,99.89073388671875,-1.0058187246322632,-0.986971914768219,0.0708322525024414
1700822961588742000,99.90074194335938,-0.6138523817062378,-1.0864455699920654,0.043969154357910156
1700822961598869000,99.91086889648437,-0.15041470527648926,-0.92600017786026,0.10394477844238281
1700822961608846600,99.9208466796875,-0.1696344017982483,-0.743902862071991,0.19439220428466797
1700822961618805200,99.93080517578124,-0.381272554397583,-0.3367035984992981,0.12609100341796875
1700822961628791000,99.940791015625,-0.44642481207847595,-0.00578588992357254,-0.05725669860839844
1700822961638784500,99.95078442382813,-0.3488745093345642,0.11035189777612686,-0.07204151153564453
1700822961648740400,99.960740234375,-0.505721926689148,0.07711861282587051,0.20028972625732422
1700822961658807000,99.97080712890624,-0.767134428024292,-0.0849529504776001,0.4410877227783203
1700822961668760600,99.98076049804688,-0.5311702489852905,-0.2896469831466675,0.48795127868652344
1700822961679091700,99.991091796875,-0.002522215247154236,-0.43473029136657715,0.37544727325439453
1700822961688876800,100.00087670898438,0.09810265153646469,-0.39147329330444336,0.3075742721557617
1700822961698771500,100.010771484375,-0.32036563754081726,-0.35202717781066895,0.3341197967529297
