time,seconds_elapsed,z,y,x
1699090672115375400,15.611375244140625,-2.5459306240081787,8.984766006469727,2.9937586784362793
1699090672125371600,15.62137158203125,-2.42936635017395,8.927262306213379,3.2515482902526855
1699090672135351300,15.631351318359375,-2.3787741661071777,8.821185111999512,3.5634963512420654
1699090672145338000,15.641338134765626,-2.400735855102539,8.651179313659668,3.945115327835083
1699090672155342000,15.651342041015624,-2.4706788063049316,8.395761489868164,4.424624443054199
1699090672165301000,15.661301025390625,-2.525171995162964,8.073285102844238,4.9614458084106445
1699090672175295500,15.67129541015625,-2.511972427368164,7.690746307373047,5.5419135093688965
1699090672185238800,15.68123876953125,-2.4336752891540527,7.2560648918151855,6.13164758682251
1699090672195211300,15.691211181640625,-2.3091373443603516,6.769952297210693,6.708654880523682
1699090672205197300,15.701197265625,-2.151188850402832,6.216544151306152,7.273054122924805
1699090672215191000,15.71119091796875,-1.9944571256637573,5.629162788391113,7.778499603271484
1699090672225231600,15.721231689453125,-1.8355892896652222,4.995156288146973,8.23707389831543
1699090672235252200,15.731252197265626,-1.6566940546035767,4.332676887512207,8.640233993530273
1699090672245270500,15.7412705078125,-1.4499778747558594,3.68536639213562,8.97140121459961
1699090672255262700,15.7512626953125,-1.1799451112747192,2.973555564880371,9.270171165466309
1699090672265268000,15.76126806640625,-0.8833354115486145,2.2947909832000732,9.493367195129395
1699090672275283000,15.771282958984376,-0.5227553844451904,1.547971248626709,9.669585227966309
1699090672285302000,15.781302001953126,-0.16856873035430908,0.7790674567222595,9.774202346801758
1699090672295295500,15.79129541015625,0.14785276353359222,0.012133505195379257,9.805527687072754
1699090672305216300,15.80121630859375,0.462046355009079,-0.7508478760719299,9.76694107055664
1699090672315256000,15.811256103515625,0.772084653377533,-1.4373230934143066,9.669971466064453
1699090672325199600,15.82119970703125,1.1079069375991821,-2.0639731884002686,9.522757530212402
1699090672335272200,15.831272216796876,1.4980300664901733,-2.6558220386505127,9.320562362670898
1699090672345277200,15.841277099609375,1.9169708490371704,-3.2480368614196777,9.052396774291992
1699090672355293700,15.851293701171874,2.3683719635009766,-3.854696273803711,8.700719833374023
1699090672365312300,15.861312255859374,2.8043644428253174,-4.409092903137207,8.298542976379395
1699090672375382000,15.871382080078124,3.226762533187866,-4.9020490646362305,7.85673713684082
1699090672385378600,15.881378662109375,3.6245920658111572,-5.29543924331665,7.415596008300781
1699090672395342800,15.8913427734375,4.000725746154785,-5.588362693786621,6.995339393615723
1699090672405334300,15.901334228515625,4.374392032623291,-5.812154293060303,6.576772689819336
1699090672415329300,15.911329345703125,4.712100028991699,-5.974351406097412,6.186568260192871
1699090672425388000,15.921387939453124,5.033350944519043,-6.1093316078186035,5.788941383361816
1699090672435377200,15.931377197265626,5.322576999664307,-6.22517204284668,5.393309116363525
1699090672445349000,15.94134912109375,5.588263988494873,-6.332131385803223,4.984556674957275
1699090672455328500,15.95132861328125,5.828666687011719,-6.4284563064575195,4.568587303161621
1699090672465297200,15.961297119140625,6.045763969421387,-6.504688262939453,4.160305976867676
1699090672475471000,15.97147119140625,6.2653656005859375,-6.556114673614502,3.732684850692749
1699090672485419000,15.9814189453125,6.498152732849121,-6.571340084075928,3.280532121658325
1699090672495410400,15.991410400390626,6.726437091827393,-6.543152809143066,2.8482611179351807
1699090672505371000,16.001370849609376,6.961960792541504,-6.472230911254883,2.4107506275177
1699090672515431400,16.011431396484376,7.179577350616455,-6.374117851257324,1.998669147491455
1699090672525439200,16.021439208984376,7.3708624839782715,-6.264209747314453,1.6125943660736084
1699090672535478000,16.03147802734375,7.5210041999816895,-6.162136077880859,1.2778750658035278
1699090672545482000,16.04148193359375,7.638720512390137,-6.072025775909424,0.975108802318573
1699090672555438000,16.05143798828125,7.735336780548096,-5.990059852600098,0.6738906502723694
1699090672565374000,16.0613740234375,7.806243419647217,-5.922187805175781,0.4008241891860962
1699090672575407600,16.07140771484375,7.864384651184082,-5.856846332550049,0.13856354355812073
1699090672585469700,16.0814697265625,7.919262409210205,-5.782907962799072,-0.116803839802742
1699090672595382300,16.09138232421875,7.975157260894775,-5.695825576782227,-0.3533230423927307
1699090672605358600,16.101358642578123,8.035284996032715,-5.592934608459473,-0.5689178109169006
1699090672615413800,16.111413818359374,8.097017288208008,-5.480715274810791,-0.7552826404571533
1699090672625411300,16.121411376953127,8.160401344299316,-5.360721111297607,-0.9170108437538147
1699090672635491600,16.13149169921875,8.220837593078613,-5.242927551269531,-1.0487773418426514
1699090672645432300,16.141432373046875,8.27792739868164,-5.127669334411621,-1.163317084312439
1699090672655393300,16.151393310546876,8.330288887023926,-5.008522033691406,-1.3005298376083374
1699090672665367000,16.161366943359376,8.378482818603516,-4.884797096252441,-1.4526423215866089
1699090672675420200,16.171420166015626,8.423213958740234,-4.754940032958984,-1.6156718730926514
1699090672685504000,16.18150390625,8.465923309326172,-4.6214070320129395,-1.7723218202590942
1699090672695432000,16.191431884765624,8.508612632751465,-4.486905097961426,-1.9082927703857422
1699090672705494500,16.20149462890625,8.551004409790039,-4.3570170402526855,-2.016709089279175
1699090672715817200,16.211817138671876,8.590970993041992,-4.241408348083496,-2.091904878616333
1699090672725705200,16.221705322265624,8.628410339355469,-4.141538619995117,-2.1374220848083496
1699090672735568100,16.231568115234374,8.661087036132812,-4.062839984893799,-2.156219244003296
1699090672745448000,16.241447998046876,8.690264701843262,-3.9972288608551025,-2.1614463329315186
1699090672755344600,16.2513447265625,8.718313217163086,-3.9340929985046387,-2.164327383041382
1699090672765336800,16.2613369140625,8.755301475524902,-3.8536362648010254,-2.1597633361816406
1699090672775305500,16.271305419921877,8.820577621459961,-3.7296335697174072,-2.1113107204437256
1699090672785251600,16.28125146484375,8.905680656433105,-3.5517396926879883,-2.0601916313171387
1699090672795322400,16.291322265625,8.98420238494873,-3.350109577178955,-2.0570013523101807
1699090672805315000,16.301315185546876,9.057209968566895,-3.1472949981689453,-2.057150363922119
1699090672815237000,16.311237060546876,9.118277549743652,-2.971681833267212,-2.0485403537750244
1699090672825292000,16.3212919921875,9.16027545928955,-2.849081039428711,-2.0353047847747803
1699090672835245600,16.33124560546875,9.184527397155762,-2.7848124504089355,-2.014859199523926
1699090672845250800,16.341250732421877,9.18990707397461,-2.7852237224578857,-1.9896047115325928
1699090672855242800,16.35124267578125,9.182733535766602,-2.832477331161499,-1.95572829246521
1699090672865253400,16.36125341796875,9.171565055847168,-2.895620346069336,-1.915242314338684
1699090672875255800,16.371255859375,9.163055419921875,-2.952969551086426,-1.8678263425827026
1699090672885255400,16.38125537109375,9.158724784851074,-3.000519275665283,-1.8124611377716064
1699090672895289600,16.39128955078125,9.16357707977295,-3.0327460765838623,-1.7325408458709717
1699090672905500400,16.40150048828125,9.17013931274414,-3.0591773986816406,-1.6493560075759888
1699090672915465700,16.4114658203125,9.1825532913208,-3.0713062286376953,-1.555052399635315
1699090672925408300,16.421408203125,9.199182510375977,-3.060180187225342,-1.4767295122146606
1699090672935347200,16.43134716796875,9.226292610168457,-3.015573024749756,-1.3972262144088745
1699090672945375000,16.441375,9.26913833618164,-2.9070422649383545,-1.342595100402832
1699090672955428600,16.4514287109375,9.30434799194336,-2.811998128890991,-1.3008373975753784
1699090672965430300,16.46143017578125,9.34324836730957,-2.6980695724487305,-1.262744426727295
1699090672975372500,16.47137255859375,9.37265396118164,-2.611464500427246,-1.226375937461853
1699090672985408300,16.481408203125,9.396199226379395,-2.5488743782043457,-1.176886796951294
1699090672995370200,16.491370361328126,9.412537574768066,-2.5116915702819824,-1.1251412630081177
1699090673005406500,16.501406494140625,9.427562713623047,-2.4778172969818115,-1.0732561349868774
